Fuente,DIVISION,GRUPO,CLASE,SUBCLASE,PRODUCTO,variedad,Glosa_Producto,pm_Enero2015,pm_Febrero2015,pm_Marzo2015,pm_Abril2015,pm_Mayo2015,pm_Junio2015,pm_Julio2015,pm_Agosto2015,pm_Septiembre2015,pm_Octubre2015,pm_Noviembre2015,pm_Diciembre2015,pm_16_enero2015,Reemplaza_enero2015,pm_16_febrero2015,Reemplaza_febrero2015,pm_16_marzo2015,Reemplaza_marzo2015,pm_16_Abril2015,Reemplaza_Abril2015,pm_16_mayo2015,Reemplaza_mayo2015,pm_16_Junio2015,Reemplaza_Junio2015,pm_16_Julio2015,Reemplaza_Julio2015,pm_16_Agosto2015,Reemplaza_Agosto2015,pm_16_Septiembre2015,Reemplaza_Septiembre2015,pm_16_Octubre2015,Reemplaza_Octubre2015,pm_16_Noviembre2015,Reemplaza_Noviembre2015,pm_16_Diciembre2015,Reemplaza_Diciembre2015,Estado_lev_Enero2015,Estado_lev_Febrero2015,Estado_lev_marzo2015,Estado_lev_Abril2015,Estado_lev_Mayo2015,Estado_lev_Junio2015,Estado_lev_Julio2015,Estado_lev_Agosto2015,Estado_lev_Septiembre2015,Estado_lev_octubre2015,Estado_lev_Noviembre2015,Estado_lev_Diciembre2015,Cantidad_Ene2015,Unidad_Ene2015,Cantidad_Feb2015,Unidad_Feb2015,Cantidad_Mar2015,Unidad_Mar2015,Cantidad_Abr2015,Unidad_Abr2015,Cantidad_May2015,Unidad_May2015,Cantidad_Jun2015,Unidad_Jun2015,Cantidad_Jul2015,Unidad_Jul2015,Cantidad_Ago2015,Unidad_Ago2015,Cantidad_Sep2015,Unidad_Sep2015,Cantidad_Oct2015,Unidad_Oct2015,Cantidad_Nov2015,Unidad_Nov2015,Cantidad_Dic2015,Unidad_Dic2015,Oferta_11Ene2015,Oferta_11Feb2015,Oferta_11Mar2015,Oferta_11Abr2015,Oferta_11May2015,Oferta_11Jun2015,Oferta_11Jul2015,Oferta_11Ago2015,Oferta_11Sep2015,Oferta_11Oct2015,Oferta_11Nov2015,Oferta_11Dic2015
31800,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",Si,"0,00",NO,"329990,00",Si,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1966,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","309900,00","279990,00","279990,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"229990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"329990,00",Si,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6475,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","349900,00","349900,00","359990,00","359990,00","359990,00","359990,00","289990,00","379990,00","379990,00","319990,00","0,00",NO,"299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6476,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6477,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,0,0,0,0,0,0,0,0,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6480,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","359900,00","359900,00","0,00","309900,00","309990,00","0,00","0,00",NO,"229990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"359990,00",Si,"0,00",NO,"0,00",NO,"259990,00",Si,"0,00",NO,"0,00",NO,"349990,00",Si,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6481,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","229990,00","229990,00","319990,00","279990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"229990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6484,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,0,0,0,0,0,0,0,0,0,0,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6489,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,0,0,0,0,0,0,0,0,0,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6491,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6492,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","319990,00","0,00","279990,00","259990,00","309990,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"319990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"329990,00",Si,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6493,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1963,5,3,1,1,5,3,LAVADORA,"0,00","0,00","0,00","0,00","0,00","189990,00","189990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"189990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,0,0,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,
31097,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","379990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,1.0,UNI,1.0,UNI,,,,,,,,,,,,
34127,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10454,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","309990,00","309990,00","319990,00","339990,00","339990,00","369990,00","359990,00","359990,00","359990,00","359990,00","239990,00",Si,"299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5333,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","259990,00","349990,00","349990,00","319990,00","319990,00","359000,00","299990,00","309990,00","289990,00","289990,00","0,00",NO,"259990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5371,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","0,00","349990,00","399990,00","0,00","0,00","319990,00","0,00","259990,00","0,00","0,00","0,00",NO,"0,00",NO,"349990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"319990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,0,0,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,
5361,5,3,1,1,6,2,REFRIGERADOR,"0,00","0,00","369990,00","369990,00","369990,00","369990,00","339990,00","389990,00","329990,00","369990,00","349990,00","409990,00","0,00",NO,"339990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5375,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","259990,00","299990,00","299990,00","299990,00","399990,00","399990,00","0,00","299990,00","259990,00","0,00","0,00","259990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5365,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","319990,00","319990,00","179990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
32505,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5352,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","549990,00","549990,00","0,00","549990,00","374500,00","374500,00","549990,00","499990,00","0,00","549990,00","549990,00","549990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
26989,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","369990,00","0,00","399990,00","0,00","389990,00","389990,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,1,1,1,1,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
924,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
31097,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","125500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,1.0,UNI,1.0,UNI,,,,,,,,,,,,
10454,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","209990,00","0,00","599990,00","699990,00","0,00","349990,00","349990,00","335990,00","0,00",NO,"299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"699990,00",Si,"0,00",NO,"0,00",NO,"335990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5354,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","179990,00","0,00","0,00","0,00","0,00","101500,00","129990,00","125500,00","119990,00","119990,00","114995,00","199990,00",Si,"0,00",NO,"0,00",NO,"119990,00",Si,"118500,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5355,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","449990,00","0,00","0,00","299990,00","299990,00","449990,00","449990,00","449990,00","549990,00","279990,00",Si,"0,00",NO,"449990,00",Si,"0,00",NO,"0,00",NO,"249990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5358,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,0,0,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,
5330,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","449990,00","479990,00","479990,00","479990,00","479990,00","479990,00","479990,00","479990,00","299990,00","299990,00","299990,00","299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5332,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","129990,00","0,00","0,00","129990,00","129990,00","0,00","0,00",NO,"179990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5335,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,0,0,0,0,0,0,0,0,0,0,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5336,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","589980,00","589980,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"436980,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"426980,00",Si,"589980,00",Si,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
22749,5,1,1,1,5,5,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,5,1,1,1,5,2,MUEBLES PARA LIVING,"0,00","186000,00","186000,00","196000,00","196000,00","196000,00","196000,00","196000,00","196000,00","196000,00","196000,00","196000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1945,5,1,1,1,5,2,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
11131,5,1,1,1,5,2,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24545,5,1,1,1,5,2,MUEBLES PARA LIVING,"0,00","139990,00","139990,00","139990,00","139990,00","139990,00","154990,00","154990,00","154990,00","154990,00","154990,00","154990,00","139990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
31497,5,1,1,1,5,4,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,1.0,UNI,,,,,,,,,,,,
1934,5,1,1,1,5,4,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,5,1,1,1,5,4,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,0,0,0,0,0,0,0,0,0,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5375,5,1,1,1,5,4,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
30825,5,1,1,1,5,4,MUEBLES PARA LIVING,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,1.0,UNI,1.0,UNI,,,,,,,,,,,,
