Fuente,DIVISION,GRUPO,CLASE,SUBCLASE,PRODUCTO,variedad,Glosa_Producto,pm_Enero2017,pm_Febrero2017,pm_Marzo2017,pm_Abril2017,pm_Mayo2017,pm_Junio2017,pm_Julio2017,pm_Agosto2017,pm_Septiembre2017,pm_Octubre2017,pm_Noviembre2017,pm_Diciembre2017,pm_16_Enero2017,Reemplaza_Enero2017,pm_16_Febrero2017,Reemplaza_Febrero2017,pm_16_Marzo2017,Reemplaza_Marzo2017,pm_16_Abril2017,Reemplaza_Abril2017,pm_16_Mayo2017,Reemplaza_Mayo2017,pm_16_Junio2017,Reemplaza_Junio2017,pm_16_Julio2017,Reemplaza_Julio2017,pm_16_Agosto2017,Reemplaza_Agosto2017,pm_16_Septiembre2017,Reemplaza_Septiembre2017,pm_16_Octubre2017,Reemplaza_Octubre2017,pm_16_Noviembre2017,Reemplaza_Noviembre2017,pm_16_Diciembre2017,Reemplaza_Diciembre2017,Estado_lev_Enero2017,Estado_lev_Febrero2017,Estado_lev_Marzo2017,Estado_lev_Abril2017,Estado_lev_Mayo2017,Estado_lev_Junio2017,Estado_lev_Julio2017,Estado_lev_Agosto2017,Estado_lev_Septiembre2017,Estado_lev_Octubre2017,Estado_lev_Noviembre2017,Estado_lev_Diciembre2017,Cantidad_Ene2017,Unidad_Ene2017,Cantidad_Feb2017,Unidad_Feb2017,Cantidad_Mar2017,Unidad_Mar2017,Cantidad_Abr2017,Unidad_Abr2017,Cantidad_May2017,Unidad_May2017,Cantidad_Jun2017,Unidad_Jun2017,Cantidad_Jul2017,Unidad_Jul2017,Cantidad_Ago2017,Unidad_Ago2017,Cantidad_Sep2017,Unidad_Sep2017,Cantidad_Oct2017,Unidad_Oct2017,Cantidad_Nov2017,Unidad_nov2017,Cantidad_Dic2017,Unidad_Dic2017,Oferta_11Ene2017,Oferta_11Feb2017,Oferta_11Mar2017,Oferta_11Abr2017,Oferta_11May2017,Oferta_11Jun2017,Oferta_11Jul2017,Oferta_11Ago2017,Oferta_11Sep2017,Oferta_11Oct2017,Oferta_11Nov2017,Oferta_11Dic2017
923,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","24990,00","24990,00","24990,00","24990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
924,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","24990,00","24990,00","24990,00","17493,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
925,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","24990,00","24990,00","24990,00","19990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
926,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","0,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
927,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
928,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","47990,00","47990,00","47990,00","47990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
929,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","47900,00","47900,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"47900,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
930,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","24990,00","19990,00","24990,00","19992,00","24990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
932,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","0,00","24990,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
933,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","24990,00","0,00","19992,00","19992,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
934,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5354,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","24990,00","24990,00","24990,00","24990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
34127,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","0,00","24990,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5329,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","47990,00","47990,00","47990,00","47990,00","47990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5330,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","24990,00","24990,00","23992,00","29990,00","17994,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5331,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","29990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5332,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","24990,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5334,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","34990,00","34990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"34990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,11.0,,,,,
5337,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"44990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5338,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5342,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","24990,00","24990,00","17490,00","24990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5343,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","29990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5344,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","44990,00","47990,00","47990,00","33593,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5346,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","29990,00","29990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5347,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","44990,00","44990,00","44990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5348,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","29990,00","29990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5349,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","0,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5351,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","24990,00","24990,00","17493,00","24990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5352,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","24990,00","0,00","34990,00","34990,00","34990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"34990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,S/Est,1.0,S/Est,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5353,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","29990,00","29990,00","29990,00","20993,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5355,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","24990,00","24990,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5356,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","24990,00","0,00","24990,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5364,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","47990,00","47990,00","47990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"47990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5357,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","29990,00","29990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5358,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","29990,00","29990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5359,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","23992,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5361,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","0,00","29990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5362,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","29990,00","0,00","0,00","29990,00","20993,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5363,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","24990,00","24990,00","19990,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5365,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","0,00","24990,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"24990,00",Si,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5366,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","0,00","29990,00","29990,00","29990,00","29990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"29990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5372,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","27990,00","29990,00","29990,00","20993,00","20993,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5368,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","44990,00","0,00","44990,00","29990,00","44990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5369,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","29990,00","29990,00","29990,00","23990,00","20990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
5370,5,3,1,1,3,6,ARTÍCULOS PARA CALEFACCIÓN DEL HOGAR,"0,00","0,00","0,00","21990,00","29990,00","0,00","0,00","20990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"23990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,1,1,1,1,1,0,0,0,0,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,
